common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,weaned off vasopressors,weaned off vasopressors,2.0250467969162858e-13,101,82,TRUE,30,370
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,symmetric nonerosive polyarthritis,symmetric nonerosive polyarthritis,2.1216362000586741e-13,11,10,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,Raynaud phenomenon,Raynaud phenomenon,2.139399768452677e-13,14,13,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,nonscarring alopecia,nonscarring alopecia,2.142730437526552e-13,12,11,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,arthralgias,arthralgias,2.199351811782435e-13,33,28,TRUE,-1,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,no rash,no rash,2.2037927038809357e-13,45,38,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,myalgias,myalgias,2.3447910280083306e-13,32,21,TRUE,-1,264
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,received 1 dose of rifampin in the ICU,received 1 dose of rifampin in the ICU,2.494671136332727e-13,97,78,TRUE,12,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,diaphoretic,diaphoretic,2.7133850721838826e-13,52,45,TRUE,2,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,hemoglobin 97-104 g/L,hemoglobin 97–104 g/L,3.5137707186383e-4,9,8,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,15 year old,15 years old,0.00244181837564627,2,2,TRUE,0,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,direct antiglobulin test was negative,negative direct antiglobulin test,0.00480453948871384,65,56,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,Rifampin was stopped,rifampin stopped,0.00713218248908797,100,81,TRUE,19,347
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,creatinine kinase level was normal,normal creatinine kinase level,0.00814765454486021,73,63,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,successfully completed 9 months of therapy,completed 9 months of therapy,0.00902379328307911,104,84,TRUE,6528,6192
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,haptoglobin level was normal,normal haptoglobin levels,0.01071631855160726,64,55,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,bilirubin level was normal,normal bilirubin levels,0.01174974300125186,63,54,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,negative for SARS-CoV-2,negative SARS-CoV-2,0.01281469276126034,96,77,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,began treatment with 600 mg rifampin (10 mg/kg/d),started treatment with 600 mg rifampin,0.01303419557444129,21,18,TRUE,-408,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,low-to-normal blood pressure (91/52 mm Hg),low-to-normal blood pressure,0.0146288741064362,42,36,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,severe neck pain was present,severe neck pain,0.0158890823476453,76,26,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,not taken corticosteroids for several years,no corticosteroids for several years,0.01896119558703857,20,17,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,positivity for anti-ribonucleoprotein antibodies,"positivity for antinuclear, anti-Smith and anti-ribonucleoprotein antibodies",0.02295520854635002,17,14,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,complement C3 level was slightly decreased (0.76 g/L),decreased complement C3 level,0.02383384897670182,71,61,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,told her to avoid rifamycin-based medications in the future,avoid rifamycin-based medications,0.02459563559207178,105,85,TRUE,48,6192
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,hemoglobin level decreased to 74 g/L,decreased hemoglobin level,0.02856661600956911,62,53,TRUE,24,496
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,cortisol level was increased (605 nmol/L),increased cortisol level,0.02882703751318605,75,64,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,decreased blood pressure of 93/39 mm Hg,decreased blood pressure,0.02900091368314772,98,79,TRUE,13,341
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,vasopressor dose was increased (norepinephrine 0.04–0.06 μg/kg/min),increased vasopressor dose,0.02942126836015346,99,80,TRUE,13,341
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,CT imaging of the lungs showed bilateral increased septal thickening,bilateral increased septal thickening,0.03285528687462535,87,74,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,C4 level was within normal range,normal complement C4 level,0.03319683155070274,72,62,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,requiring norepinephrine infusion,norepinephrine infusions,0.0340496477802642,54,47,TRUE,2,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,received intravenous fluids,intravenous fluids,0.03458255698178114,48,41,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,requiring epinephrine infusion,epinephrine infusions,0.0348530077679321,55,48,TRUE,2,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,requiring fluid resuscitation,fluid resuscitation,0.03539731498947818,53,46,TRUE,2,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,decreased leukocyte count (2.84 × 10^9/L) at admission,decreased leukocyte count,0.0367101854031846,59,50,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,C-reactive protein level increased to 101.8 mg/L about 24 hours later,elevated C-reactive protein,0.0371805268842651,68,59,TRUE,24,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,tachycardic (123 beats/min),tachycardic,0.03845378584311154,41,35,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,low eosinophil counts throughout (0.00 [normal 0.02–0.51] × 10^9/L),low eosinophil counts,0.03892823833641956,61,52,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,received a fluid bolus,fluid bolus,0.03924680631132926,37,32,TRUE,-0.5,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,CT scan of the head was normal,computed tomography scan of the head,0.04208266438248531,80,66,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,hypotension (80/40 mm Hg),hypotension,0.04272243941972553,38,31,TRUE,-0.5,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,hypotensive again (89/36 mm Hg),hypotensive,0.04285136289265023,51,44,TRUE,2.5,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,CT imaging of the lungs showed ground glass opacities,ground glass opacities,0.04409337739941943,88,75,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,history of iron deficiency anemia,iron deficiency anemia,0.04558734820711674,8,7,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,critical care team suspected sepsis,suspected sepsis,0.04697336662998919,79,65,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,CT angiography of the neck showed localized myositis,CT angiography of the neck,0.04796329584195147,84,68,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,myalgias began,myalgias,0.0483064723290072,24,27,TRUE,-144,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,started her on isoniazid for TBI,started isoniazid,0.04995176349440644,103,83,TRUE,48,370
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,aspartate aminotransferase level increased to 99 U/L during the first 24 hours,elevated aspartate aminotransferase,0.05152815901167162,70,60,TRUE,12,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,chills began,chills,0.05198221676534176,23,20,TRUE,-144,264
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,febrile (38.3°C),febrile,0.05335414437592878,39,33,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,tachypneic (28 breaths/min),tachypneic,0.05401272188335782,40,34,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,echocardiogram was normal,echocardiogram,0.0546568735260764,81,67,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,leukocyte count increased to 17.34 × 10^9/L 6 hours after ED admission,increased leukocyte count,0.05812672473956892,60,51,TRUE,6,346
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,pattern of symptoms beginning a few hours after rifampin ingestion,tolerated rifampin for 11 days,0.05847476457114897,108,19,TRUE,-144,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,hydroxychloroquine 5.5 mg/kg/d,hydroxychloroquine,0.06166774825172516,19,16,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,moderately active systemic lupus erythematosus,systemic lupus erythematosus,0.06435397147885569,10,9,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,mild pulmonary edema responded to diuresis,mild pulmonary edema,0.06562888305397441,86,71,TRUE,12,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,girl,female,0.0664027001581734,3,3,TRUE,0,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,blood film did not show schistocytes,no schistocytes,0.0706233436454714,66,57,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,naproxen 375 mg twice daily,naproxen,0.07514580510144131,18,15,TRUE,0,-672
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,received ceftriaxone,empiric ceftriaxone,0.07670458923995593,50,43,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,C-reactive protein (CRP) level of 13.6 (normal < 1.7) mg/L at admission,elevated inflammatory markers,0.08526482636571187,67,58,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,chest radiograph showed mild pulmonary edema attributed to fluid resuscitation,chest radiograph,0.08732800034074462,85,70,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,sputum cultures were negative,negative infectious work-up,0.09691229080011288,90,76,TRUE,0,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,received vancomycin,empiric vancomycin,0.10282628813294804,49,42,TRUE,0,337
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,CT angiography of the neck did not show edematous retropharyngeal soft tissue,CT imaging of the lungs,0.12362951801728328,83,73,TRUE,6,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,vasopressor dose remained increased for 6 hours,diuresis,0.15121564606149973,109,72,TRUE,13,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,normal physical examination aside from arthritis in 2 joints,localized myositis,0.15389643110447415,28,69,TRUE,-36,340
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,in the care of a tertiary care infectious disease clinic for TB infection,NA,Inf,5,NA,FALSE,0,NA
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,positivity for antinuclear antibodies,NA,Inf,15,NA,FALSE,0,NA
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_interval_tts/PMC10480000_body.csv,positivity for anti-Smith antibodies,NA,Inf,16,NA,FALSE,0,NA
