common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,medical intensive care unit,medical intensive care unit,0,33,33,TRUE,24,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,antibiotics,antibiotics,0,34,34,TRUE,24,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,antifungals,antifungals,0,35,35,TRUE,24,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,ICU care,ICU care,0,36,36,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,national cancer center,national cancer center,0,37,37,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,EPOCH chemotherapy protocol,EPOCH chemotherapy protocol,0,38,38,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,etoposide,etoposide,0,39,39,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,prednisone,prednisone,0,40,40,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,vincristine sulfate,vincristine sulfate,0,41,41,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,cyclophosphamide,cyclophosphamide,0,42,42,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,doxorubicin hydrochloride,doxorubicin hydrochloride,0,43,43,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,CNS prophylaxis,CNS prophylaxis,0,44,44,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,intrathecal methotrexate,intrathecal methotrexate,0,45,45,TRUE,168,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,febrile neutropenia,febrile neutropenia,0,47,47,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,recurrent bacteremia,recurrent bacteremia,0,48,48,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,distal muscles,distal muscles,0,54,52,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,no sensory changes,no sensory changes,0,50,53,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,no clear fatigability,no clear fatigability,0,51,54,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,neurology team,neurology team,0,55,55,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,critical illness myopathy-neuropathy,critical illness myopathy-neuropathy,0,56,56,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,toxic neuropathy,toxic neuropathy,0,57,57,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,paraneoplastic syndrome,paraneoplastic syndrome,0,58,58,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal distal latencies,normal distal latencies,0,61,61,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal conduction velocities,normal conduction velocities,0,63,63,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal F waves,normal F waves,0,64,64,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,sensory nerve studies,sensory nerve studies,0,65,65,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal sensory nerve action potential amplitude,normal sensory nerve action potential amplitude,0,67,67,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,needle electromyogram,needle electromyogram,0,69,69,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,no spontaneous activity,no spontaneous activity,0,71,71,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal motor unit action potential,normal motor unit action potential,0,72,72,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,poor recruitment effects,poor recruitment effects,0,73,73,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,significant incremental response,significant incremental response,0,75,75,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,presynaptic neuromuscular junction disorder,presynaptic neuromuscular junction disorder,0,76,76,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,LEMS,LEMS,0,77,77,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,intravenous immunoglobulins,intravenous immunoglobulins,0,78,78,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,motor function,motor function,0,80,80,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,ambulate,ambulate,0,81,81,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,consolidation,consolidation,0,82,82,TRUE,1344,1344
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,autologous bone marrow transplant,autologous bone marrow transplant,0,83,83,TRUE,1344,1344
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,multiorgan failure,multiorgan failure,0,86,86,TRUE,1440,1440
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,passed away,passed away,0,87,87,TRUE,1440,1440
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal conduction velocities,normal conduction velocities,0,68,68,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,recurrent bacteremia,recurrent bacteremia,0,84,84,TRUE,1440,1440
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,clofazimine,clofazimine,1.1102230246251563e-16,7,7,TRUE,-144,-144
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,dexamethasone,dexamethasone,1.1102230246251563e-16,30,30,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,complete metabolic remission,complete metabolic remission,1.1102230246251563e-16,46,46,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,decreased power,decreased power,1.1102230246251563e-16,52,50,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,electromyogram,electromyogram,1.1102230246251563e-16,59,59,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal onset latencies,normal onset latencies,1.1102230246251563e-16,66,66,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal compound muscle action potential,normal compound muscle action potential,2.220446049250313e-16,62,62,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,normal insertional activity,normal insertional activity,2.220446049250313e-16,70,70,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,mural thickening of the terminal ileum,mural thickening of the terminal ileum,3.3306690738754696e-16,17,17,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,atypically large lymphocytes,atypically large lymphocytes,4.440892098500626e-16,22,22,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,generalized weakness,generalized weakness,4.440892098500626e-16,49,49,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,significant improvement,significant improvement,4.440892098500626e-16,79,79,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,sepsis,sepsis,4.440892098500626e-16,85,85,TRUE,1440,1440
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,repetitive nerve stimulation,repetitive nerve stimulation,5.551115123125784e-16,74,74,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,proximal muscles,proximal muscles,6.661338147750939e-16,53,51,TRUE,672,672
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC10629858_body.csv,nerve conduction study,nerve conduction study,7.771561172376097e-16,60,60,TRUE,672,672
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,event,event,0,1,1,TRUE,time,time
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,46 years old,46 years old,0,2,2,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,Asian-Indian,Asian-Indian,0,3,3,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,tropical chronic pancreatitis,tropical chronic pancreatitis,0,5,5,TRUE,-8760,-8760
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,oral pancreatic enzyme therapy,oral pancreatic enzyme therapy,0,6,6,TRUE,-8760,-8760
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,non-insulin-dependent diabetes mellitus,non-insulin-dependent diabetes mellitus,0,7,7,TRUE,-4380,-4380
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,glucotrol,glucotrol,0,8,8,TRUE,-4380,-4380
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,midepigastric pain,midepigastric pain,0,9,9,TRUE,-6,-6
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,pain control with narcotics,pain control with narcotics,0,10,10,TRUE,-6,-6
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,discharged,discharged,0,12,12,TRUE,-48,-48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,epigastric pain,epigastric pain,0,13,13,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,nausea,nausea,0,14,14,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,vomiting,vomiting,0,15,15,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,CT scan,CT scan,0,16,16,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,fatty atrophy of pancreatic head and uncinate process,fatty atrophy of pancreatic head and uncinate process,0,17,17,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/l3370b_tts/run5/PMC3075162_body.csv,pancreatic duct filled with large calcifications,pancreatic duct filled with large calcifications,0,18,18,TRUE,0,0
