common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,distended abdomen,distended abdomen,1.3966605649784472e-13,12,14,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,required antibiotics,required antibiotics,1.431077478741827e-13,29,37,TRUE,48,48
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,normal insertional activity,normal insertional activity,1.4632739464559566e-13,57,58,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,started on dexamethasone,started on dexamethasone,1.4810375148499588e-13,25,32,TRUE,24,36
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,no sensory changes,no sensory changes,1.4999113062685865e-13,43,50,TRUE,2200,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,no clear fatigability,no clear fatigability,1.503241975342462e-13,44,51,TRUE,2200,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,normal motor unit action potential,normal motor unit action potential,1.579847364041598e-13,59,60,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,cervical lymph node biopsy,cervical lymph node biopsy,1.609823385706477e-13,20,27,TRUE,0,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,tumor-lysis syndrome precautions,tumor-lysis syndrome precautions,1.6198153929281036e-13,26,33,TRUE,24,36
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,event,event,1.636468738297481e-13,1,1,TRUE,time,time
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,skin biopsy,skin biopsy,1.6719958750854857e-13,3,3,TRUE,-1344,-1344
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,normal distal latencies,normal distal latencies,1.6986412276764898e-13,50,55,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,peripheral lymphadenopathy,peripheral lymphadenopathy,1.7541523789077473e-13,11,13,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,deteriorated clinically,deteriorated clinically,1.7719159473017498e-13,27,34,TRUE,48,48
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,abdominal paracentesis,abdominal paracentesis,1.8252066524837579e-13,16,23,TRUE,0,12
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,multiorgan failure,multiorgan failure,1.828537321557633e-13,71,72,TRUE,3000,4032
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,responded well to chemotherapy,responded well to chemotherapy,1.8540724511240114e-13,39,44,TRUE,2016,1000
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,atypically large lymphocytes,atypically large lymphocytes,1.9284573937738972e-13,17,24,TRUE,0,12
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,recurrent bacteremia,recurrent bacteremia,2.0738966099997927e-13,38,47,TRUE,336,1000
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,VGCC antibodies not done,VGCC antibodies not done,2.084998840246044e-13,64,65,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,no spontaneous activity,no spontaneous activity,2.1249668691325499e-13,58,59,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,vitally stable,vitally stable,2.1571633368466794e-13,6,12,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,stage IV lymphoma,stage IV lymphoma,2.2948309919001986e-13,24,31,TRUE,0,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,required antifungals,required antifungals,2.414735078559716e-13,30,38,TRUE,48,48
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,abdominal distension,abdominal distension,2.5845992013273644e-13,7,8,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,10-kg weight loss,10-kg weight loss,2.603472992745992e-13,10,11,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,positive shifting dullness,positive shifting dullness,2.6134649999676185e-13,13,15,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,no involvement of T-cell NHL,no involvement of T-cell NHL,2.694511280765255e-13,23,30,TRUE,0,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,transferred to the national cancer center,transferred to national cancer center,0.00218275556355418,34,41,TRUE,216,216
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,VGCC antibodies were requested,VGCC antibodies requested,0.00533221641624426,63,64,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,significant improvement of his motor function,significant improvement of motor function,0.00573900431172402,66,67,TRUE,2212,1105
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,stayed in ICU care for around 1 week,stayed in ICU for 1 week,0.00609377220618445,32,39,TRUE,48,48
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,re-admitted to the medical ICU,re-admitted to ICU,0.00895577552485038,69,70,TRUE,3000,4032
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,bone marrow examination,bone marrow exam,0.01312799319454505,22,29,TRUE,0,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,abnormal CD4/CD8 double-negative T-cell population (38%) with multiple phenotypic aberrancies,abnormal CD4/CD8 double-negative T-cell population,0.01663203766266763,19,26,TRUE,0,12
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,power was decreased in all proximal and distal muscles (3/5),decreased power in proximal and distal muscles,0.01819810610249828,45,52,TRUE,2200,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,repetitive nerve stimulation (at 30–40 Hz) showed a significant incremental response,repetitive nerve stimulation significant incremental response,0.01911793317701604,61,62,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,transferred to the medical intensive care unit (ICU),transferred to ICU,0.0218766663549681,31,36,TRUE,48,48
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,treatment (rifampicin/clofazimine/dapsone),started rifampicin/clofazimine/dapsone,0.02454464403339973,4,4,TRUE,-1344,-1344
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,admitted to the hospital,admission to hospital,0.02654099378593266,5,7,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,"high-grade peripheral T-cell lymphoma (PTCL), not other specified",high-grade peripheral T-cell lymphoma,0.0276688126516873,21,28,TRUE,0,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,developed generalized weakness,generalized weakness,0.03129355833492608,42,49,TRUE,2200,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,complete neurophysiological electromyogram/nerve conduction study,electromyogram/nerve conduction study,0.03131997479178883,49,54,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,poor recruitment effects,poor recruitment,0.03323260963255325,60,61,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,planned for consolidation by autologous bone marrow transplant,planned for autologous bone marrow transplant,0.03825950813027812,68,69,TRUE,2500,1200
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,attained complete metabolic remission by positron emission tomography/computed tomography,complete metabolic remission,0.04187842790051621,40,45,TRUE,2016,1000
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,CNS prophylaxis (intrathecal methotrexate),intrathecal methotrexate,0.0424182311125284,36,43,TRUE,216,216
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,patient could ambulate afterward,patient could ambulate,0.04276948841454164,67,68,TRUE,2212,1105
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,"mural thickening of the terminal ileum with significantly enlarged mesenteric lymph nodes, mesenteric fat stranding, and intra-abdominal free fluid, suggesting abdominal granulomatous infection or neoplastic process",mural thickening of terminal ileum,0.04748667649021743,15,17,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,started empirically on intravenous immunoglobulins for 5 days,started on IVIG,0.06270069554519819,65,66,TRUE,2212,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,computed tomography scan,abdominal CT scan,0.06328788785615946,14,16,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,"commenced on the EPOCH chemotherapy protocol (etoposide, prednisone, vincristine sulfate [oncovin], cyclophosphamide, and doxorubicin hydrochloride [hydroxydaunorubicin])",started EPOCH chemo,0.08095533205166394,35,42,TRUE,216,216
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,likely Lambert-Eaton myasthenia syndrome (LEMS),LEMS,0.08722128491371661,62,63,TRUE,2210,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,paraneoplastic syndrome,suspected neoplastic process,0.09922703396324062,48,22,TRUE,2200,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,normal onset latencies,57-year-old,0.1331736152337213,54,5,TRUE,2210,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,passed away,death,0.1509722058826395,72,73,TRUE,4320,4032
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,needle electromyogram of proximal and distal muscles in the lower and upper limbs,mesenteric fat stranding,0.1528781315545462,56,19,TRUE,2210,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,toxic neuropathy,no other abnormalities,0.16570651372524048,47,53,TRUE,2200,1100
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,normal compound muscle action potential,male,0.17685591937388,51,6,TRUE,2210,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,critical illness myopathy-neuropathy,suspected abdominal granulomatous infection,0.181842992262913,46,21,TRUE,2200,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC10629858_body.csv,normal sensory nerve action potential amplitude,enlarged mesenteric lymph nodes,0.1952116273211109,55,18,TRUE,2210,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,rigors,rigors,8.504308368628699e-14,19,29,TRUE,24,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,he was extubated,he was extubated,8.970602038971266e-14,45,66,TRUE,72,72
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,chills,chills,1.0547118733938988e-13,18,28,TRUE,24,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,clinical parameters consistent with acute respiratory distress syndrome,clinical parameters consistent with acute respiratory distress syndrome,1.1046719095020309e-13,23,34,TRUE,24,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,event,event,1.1102230246251565e-13,1,1,TRUE,time,time
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,intubated for hypoxemic respiratory failure,intubated for hypoxemic respiratory failure,1.1590728377086634e-13,22,33,TRUE,24,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,transferred to the medical intensive care unit,transferred to the medical intensive care unit,1.167954621905665e-13,21,32,TRUE,24,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,a 5-cm-long 5 F stent was placed into the pancreatic duct,a 5-cm-long 5 F stent was placed into the pancreatic duct,1.176836406102666e-13,36,53,TRUE,24,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,no history of alcohol consumption,no history of alcohol consumption,1.177946629127291e-13,3,22,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run4/PMC3075162_body.csv,vasopressor support,vasopressor support,1.2012613126444194e-13,26,37,TRUE,24,48
