common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Axillofemoral bypass performed,axillofemoral bypass,0.02115614946959432,44,46,TRUE,120,72
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Transferred to ICU for close monitoring after surgery,transferred to the ICU for close monitoring,0.02401629859970289,46,48,TRUE,120,78
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,CT angiogram performed,CT angiogram,0.02423089695366986,29,23,TRUE,24,2
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Upper GI endoscopy performed,upper GI endoscopy,0.02535992175613832,28,22,TRUE,24,2
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,6 times of catheterization with 4 stents,6 times of catheterization,0.02767990901970896,13,100,TRUE,-24,0
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Caecal air bubbles on imaging,caecal air bubbles,0.02822510166512171,32,28,TRUE,24,2
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,White blood cell 5.56 with neutrophil 96.8,white blood cell 5.56,0.03037140406014016,37,35,TRUE,24,0
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Found aortocecal fistula,aortocecal fistula,0.03396401110866354,49,52,TRUE,168,120
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Compatible with an aortoenteric fistula,aortoenteric fistula,0.03673320650703116,31,27,TRUE,24,2
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Found large infrarenal AAA remnants,large infrarenal AAA (aneurysm remnants after juxtarenal abdominal aorta repair),0.03808211749331125,51,56,TRUE,168,120
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Transferred to the Surgical ICU as a case of sepsis,transferred to the Surgical ICU,0.04465874155195937,33,30,TRUE,24,0
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Small amount of hematemesis,hematemesis,0.04953989738271591,19,11,TRUE,0,0
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Juxtarenal abdominal aortic aneurysm repair with synthetic grafting aortobifemoral bypass 1 year earlier,juxtarenal abdominal aortic aneurysm repair,0.04978943222016108,7,88,TRUE,-8760,-8760
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Underwent first stage operation: exclusion aortic limb graft with endarterectomy,exclusion aortic limb graft,0.05932717357807493,43,44,TRUE,120,72
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Opening in the second-third portion of the duodenum with pus discharge and blood,few millimetres of opening in the second-third portion of the duodenum,0.05979605029707602,30,24,TRUE,24,2
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Started on total parenteral nutrition,started on total parental nutrition,0.06229559425695474,58,68,TRUE,168,144
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Follow-up CT scan had acceptable results: no leak,follow-up CT scan,0.06511981394582766,61,73,TRUE,336,240
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,"Committed to taking blood pressure, diabetes, lipid and anticoagulant medications",taking blood pressure medications,0.06624801303526207,14,102,TRUE,-24,0
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Referred to the surgical ward after stabilization,referred to the surgical ward,0.06695533328156222,42,42,TRUE,72,24
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Removed aneurysm remnants,removal of the remainder of the juxtarenal abdominal aortic aneurysm,0.0688524144281919,52,58,TRUE,168,120
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Found to have anaemia depending on a medical report done before hospital admission,anaemia,0.07555086744371753,27,21,TRUE,-24,-48
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,Admitted for evaluation of fever,fever,0.07703324551283086,17,9,TRUE,0,0
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,"Discharged in good general condition, afebrile, with stable vital signs",stable vital signs,0.08026630773566257,62,80,TRUE,360,264
PMC10406025_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10406025_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10406025_body.csv,"During second stage operation, found intestinal adhesion",second stage of the operation,0.08165466084748008,47,49,TRUE,168,120
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,positive QuantiFERON gold test,positive QuantiFERON gold test,0,6,6,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,no evidence of TB disease,no evidence of TB disease,0,7,7,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,history of iron deficiency anemia,history of iron deficiency anemia,0,8,8,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,symmetric nonerosive polyarthritis,symmetric nonerosive polyarthritis,0,11,11,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,nonscarring alopecia,nonscarring alopecia,0,12,12,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,photosensitivity,photosensitivity,0,13,13,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,Raynaud phenomenon,Raynaud phenomenon,0,14,14,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,began treatment with 600 mg rifampin (10 mg/kg/d),began treatment with 600 mg rifampin (10 mg/kg/d),0,21,22,TRUE,-408,-412
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,stopped treatment for 3 days,stopped treatment for 3 days,0,25,26,TRUE,-72,-76
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,in-person assessment,in-person assessment,0,27,28,TRUE,-36,-5
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,advised to resume rifampin,advised to resume rifampin,0,29,31,TRUE,-36,-5
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,resumed rifampin,resumed rifampin,0,30,32,TRUE,-2,-4
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,sudden onset severe neck pain,sudden onset severe neck pain,0,31,33,TRUE,-1,-3
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,arthralgias,arthralgias,0,33,35,TRUE,-1,-3
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,shortness of breath,shortness of breath,0,34,36,TRUE,-1,-3
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,chest pain,chest pain,0,35,37,TRUE,-1,-3
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,ambulance transport to the emergency department,ambulance transport to the emergency department,0,36,38,TRUE,-0.5,-2.5
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,no angioedema,no angioedema,0,44,47,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,no wheezing,no wheezing,0,46,49,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,no gastrointestinal symptoms,no gastrointestinal symptoms,0,47,50,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,diaphoretic,diaphoretic,0,52,56,TRUE,2,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,blood film did not show schistocytes,blood film did not show schistocytes,0,66,69,TRUE,0,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,no rash,no rash,2.220446049250313e-16,45,48,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,myalgias,myalgias,3.3306690738754696e-16,32,25,TRUE,-1,-148
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,event,event,5.551115123125784e-16,1,1,TRUE,time,time
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,weaned off vasopressors,weaned off vasopressors,5.551115123125784e-16,101,112,TRUE,30,30
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,hemoglobin 97-104 g/L,hemoglobin 97–104 g/L,3.5137819111485e-4,9,9,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,decreased blood pressure of 93/39 mm Hg,decreased blood pressure 93/39 mm Hg,9.671641044664e-4,98,95,TRUE,13,12.5
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,hydroxychloroquine 5.5 mg/kg/d,hydroxychloroquine (5.5 mg/kg/d),0.00152528297962528,19,19,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,hypotension (80/40 mm Hg),hypotension 80/40 mm Hg,0.00238774160522625,38,39,TRUE,-0.5,-2.5
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,febrile (38.3°C),febrile 38.3°C,0.00268722357667439,39,41,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,CT angiography of the neck showed localized myositis,CT angiography of the neck: localized myositis,0.00275316966449956,84,82,TRUE,6,8
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,tachypneic (28 breaths/min),tachypneic 28 breaths/min,0.0037435078422866,40,42,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,direct antiglobulin test was negative,direct antiglobulin test negative,0.00408584054996463,65,68,TRUE,0,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,tachycardic (123 beats/min),tachycardic 123 beats/min,0.0043814122213357,41,44,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,cerebrospinal fluid cultures were negative,cerebrospinal fluid cultures negative,0.00469089440232872,92,89,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,vasopressor dose remained increased for 6 hours,vasopressor dose increased for 6 hours,0.0048981080503363,109,97,TRUE,13,12.5
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,weight was 60 kg,weight 60 kg,0.00505611919696158,43,46,TRUE,0,-2
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,throat cultures were negative,throat cultures negative,0.00506480012028254,91,88,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,blood cultures were negative,blood cultures negative,0.00554517228081929,89,86,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,born in a country with a high burden of tuberculosis,born in a country with a high burden of tuberculosis (TB),0.00567647369079371,4,4,TRUE,0,0
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,CT angiography of the neck did not show edematous retropharyngeal soft tissue,CT angiography of the neck: no edematous retropharyngeal soft tissue,0.00573578598998769,83,81,TRUE,6,8
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,sputum cultures were negative,sputum cultures negative,0.0058105988491528,90,87,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,serology for Epstein-Barr virus was negative,Epstein–Barr virus serology negative,0.0065789695315378,93,90,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,Rifampin was stopped,rifampin stopped,0.0071321882311347,100,98,TRUE,19,13
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,started her on isoniazid for TBI,started isoniazid for TBI,0.00775522671698236,103,114,TRUE,48,48
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,CT angiography of the neck did not show an infected thrombus,CT angiography of the neck: no infected thrombus,0.0084254702451455,82,80,TRUE,6,8
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,serology for mycoplasma was negative,mycoplasma serology negative,0.00900382641368746,95,92,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,naproxen 375 mg twice daily,"naproxen (375 mg, twice daily)",0.00901874553689074,18,18,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,successfully completed 9 months of therapy,completed 9 months of therapy,0.00902379514584184,104,116,TRUE,6528,6480
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,serology for cytomegalovirus was negative,cytomegalovirus serology negative,0.00922304938729978,94,91,TRUE,0,12
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,not taken corticosteroids for several years,had not taken corticosteroids for several years,0.00972802753418333,20,20,TRUE,0,-500
PMC10480000_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10480000_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_gpt5_tts/PMC10480000_body.csv,positivity for anti-ribonucleoprotein antibodies,anti-ribonucleoprotein antibodies positive,0.00973469643168079,17,17,TRUE,0,-500
