common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,started on dexamethasone,started on dexamethasone,1.5076828674409628e-13,25,27,TRUE,24,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,10-kg weight loss,10-kg weight loss,1.6020518245341011e-13,10,10,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,cervical lymph node biopsy,cervical lymph node biopsy,1.799671522917379e-13,20,21,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,transferred to the national cancer center,transferred to the national cancer center,1.887379141862766e-13,34,34,TRUE,216,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,planned for consolidation by autologous bone marrow transplant,planned for consolidation by autologous bone marrow transplant,1.8984813721090177e-13,68,66,TRUE,2500,400
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,admitted to the hospital,admitted to the hospital,1.9317880628477726e-13,5,6,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,normal compound muscle action potential,normal compound muscle action potential,1.9784174298820292e-13,51,45,TRUE,2210,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,recurrent bacteremia,recurrent bacteremia,2.206013149930186e-13,38,63,TRUE,336,2016
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,no involvement of T-cell NHL,no involvement of T-cell NHL,2.2715163083830705e-13,23,25,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,normal F waves,normal F waves,2.332578574737454e-13,53,47,TRUE,2210,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,atypically large lymphocytes,atypically large lymphocytes,2.4791280139879746e-13,17,19,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,power was decreased in all proximal and distal muscles (3/5),power decreased in all proximal and distal muscles (3/5),0.00223742184950215,45,41,TRUE,2200,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,responded well to chemotherapy,patient responded well to chemotherapy,0.00813083445790718,39,64,TRUE,2016,2016
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,normal sensory nerve action potential amplitude,normal sensory nerve action potential,0.01220024654843476,55,49,TRUE,2210,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,neurology team involvement,neurology team was involved,0.02052400986075697,41,37,TRUE,2200,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,repetitive nerve stimulation (at 30–40 Hz) showed a significant incremental response,significant incremental response on repetitive nerve stimulation,0.02134706770473626,61,54,TRUE,2210,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,started empirically on intravenous immunoglobulins for 5 days,started empirically on intravenous immunoglobulins,0.02135538350995836,65,58,TRUE,2212,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,transferred to the medical intensive care unit (ICU),transfer to the medical ICU,0.02215203038783653,31,31,TRUE,48,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,re-admitted to the medical ICU,re-admitted to the medical ICU for severe sepsis and multiorgan failure,0.03115963541844268,69,67,TRUE,3000,4320
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,developed generalized weakness,generalized weakness,0.03129355753973151,42,38,TRUE,2200,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,attained complete metabolic remission by positron emission tomography/computed tomography,complete metabolic remission,0.04187842446655721,40,65,TRUE,2016,2016
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,patient could ambulate afterward,patient could ambulate,0.04276948155320193,67,60,TRUE,2212,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,"commenced on the EPOCH chemotherapy protocol (etoposide, prednisone, vincristine sulfate [oncovin], cyclophosphamide, and doxorubicin hydrochloride [hydroxydaunorubicin])",commenced on the EPOCH chemotherapy protocol,0.04496373948634558,35,35,TRUE,216,168
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,"mural thickening of the terminal ileum with significantly enlarged mesenteric lymph nodes, mesenteric fat stranding, and intra-abdominal free fluid, suggesting abdominal granulomatous infection or neoplastic process",mural thickening of the terminal ileum,0.0455230360409542,15,14,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,required antibiotics,antibiotics,0.05234085409292155,29,32,TRUE,48,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,required antifungals,antifungals,0.05599780108920926,30,33,TRUE,48,24
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,likely Lambert-Eaton myasthenia syndrome (LEMS),likely LEMS,0.08430013301557449,62,55,TRUE,2210,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,severe sepsis,dramatic response to treatment,0.1429737242570417,70,61,TRUE,3000,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,needle electromyogram of proximal and distal muscles in the lower and upper limbs,57-year-old man,0.14724899767840016,56,2,TRUE,2210,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,paraneoplastic syndrome,no other abnormalities,0.15181652291546033,48,42,TRUE,2200,336
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,multiorgan failure,mesenteric fat stranding,0.1533013245325212,71,16,TRUE,3000,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,toxic neuropathy,subtype of NHL,0.15976904399650882,47,23,TRUE,2200,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,computed tomography scan,intra-abdominal free fluid,0.16027331221824836,14,17,TRUE,0,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,recovered,significantly enlarged mesenteric lymph nodes,0.19099302696763465,33,15,TRUE,216,0
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,vitally stable,NA,Inf,6,NA,FALSE,0,NA
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,flow cytometry,NA,Inf,18,NA,FALSE,0,NA
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,stayed in ICU care for around 1 week,NA,Inf,32,NA,FALSE,48,NA
PMC10629858_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC10629858_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC10629858_body.csv,critical illness myopathy-neuropathy,NA,Inf,46,NA,FALSE,2200,NA
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,blood cultures grew Klebsiella ornithinolytica sensitive to the antibiotics given,Blood cultures grew Klebsiella ornithinolytica sensitive to the antibiotics given,5.2180482157382364e-14,44,42,TRUE,48,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,vasopressor support,Vasopressor support,6.783462680459706e-14,26,30,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,admitted for management of pain secondary to chronic pancreatitis,Admitted for management of pain secondary to chronic pancreatitis,6.927791673660978e-14,16,18,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,discharged home 11 days after admission,Discharged home 11 days after admission,7.371880883511041e-14,48,48,TRUE,264,264
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,no history of alcohol consumption,No history of alcohol consumption,8.526512829121202e-14,3,13,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,rigors,Rigors,9.403589018575077e-14,19,22,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,intubated for hypoxemic respiratory failure,Intubated for hypoxemic respiratory failure,9.769962616701379e-14,22,26,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,event,event,1.0125233984581429e-13,1,1,TRUE,time,time
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,transferred to the medical intensive care unit,Transferred to the medical intensive care unit,1.0313971898767704e-13,21,25,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,chills,Chills,1.0591527654923993e-13,18,21,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,diagnosed to have tropical chronic pancreatitis in 2002,Diagnosed to have tropical chronic pancreatitis in 2002,1.1002310174035301e-13,4,2,TRUE,-35040,-70080
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,presented to a medical center in India with similar pain and fever,Presented to a medical center in India with similar pain and fever,1.1379786002407857e-13,8,6,TRUE,-1440,-1440
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,developed non-insulin-dependent diabetes mellitus,Developed non-insulin-dependent diabetes mellitus,1.1901590823981678e-13,6,4,TRUE,-8760,-43800
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,maintained on oral pancreatic enzyme therapy for exocrine pancreatic insufficiency,Maintained on oral pancreatic enzyme therapy for exocrine pancreatic insufficiency,1.2168044349891718e-13,5,3,TRUE,-35040,-70080
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,46-year-old Asian-Indian man,46-year-old Asian-Indian man,1.2367884494324244e-13,2,12,TRUE,0,0
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,activated recombinant human protein C,Activated recombinant human protein C,1.5198953207118393e-13,27,31,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,multiorgan failure,Multiorgan failure,2.2293278334473146e-13,24,28,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,CT scan of the abdomen revealed chronic atrophic calcific pancreatitis with dilated pancreatic duct (7 mm) and intraductal calculi,"CT scan of the abdomen revealed chronic atrophic calcific pancreatitis, with dilated pancreatic duct (7 mm) and intraductal calculi",4.1160898720127e-4,9,7,TRUE,-1440,-1440
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,the pancreatogram showed marked dilatation of the main pancreatic duct with a single distal calculus,Pancreatogram showed marked dilatation of the main pancreatic duct with a single distal calculus,6.4763940674694e-4,34,38,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,follow-up examinations at 3 months after discharge revealed no further complications,Follow-up examination at 3 months after discharge revealed no further complications,8.4252548081109e-4,50,50,TRUE,2424,2160
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,follow-up examinations at 1 month after discharge revealed no further complications,Follow-up examination at 1 month after discharge revealed no further complications,8.4286639206276e-4,49,49,TRUE,984,720
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,cholangiogram revealed a normal biliary tree without stones,Cholangiogram revealing a normal biliary tree without stones,0.00425888912390659,33,37,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,was prescribed glucotrol (glipizide) 5 mg daily,Prescribed glucotrol (glipizide) 5 mg daily,0.0048391096610052,7,5,TRUE,-8760,-43800
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,endoscopic retrograde cholangiopancreatography (ERCP) was performed that confirmed the above findings on pancreatography,Endoscopic retrograde cholangiopancreatography (ERCP) performed that confirmed the above findings,0.00697252200599751,10,8,TRUE,-1440,-1440
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,a 5-cm-long 5 F stent was placed into the pancreatic duct,A 5-cm-long 5 F stent was placed in the pancreatic duct and then removed,0.0070609278514212,36,39,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,was hospitalized for pain control with narcotics,Hospitalized for pain control with narcotics,0.00863689208211249,13,10,TRUE,-72,-96
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,an ultrasound of the abdomen was done showing a markedly dilated pancreatic duct (1.9 cm) with an 8.7 × 7.6 mm calculus within the duct,"Ultrasound of the abdomen showing a markedly dilated pancreatic duct (1.9 cm) with an 8.7 × 7.6 mm calculus, a diffusely echogenic pancreas, and a prominent common bile duct with no obvious obstructing calculi",0.00918797124222525,28,32,TRUE,24,24
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,he was extubated,Extubated,0.01571083166753273,45,45,TRUE,72,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,completed his antibiotic course,Completed antibiotic course,0.01833723907287798,47,47,TRUE,72,48
PMC3075162_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run1/PMC3075162_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/o1_tts/run3/PMC3075162_body.csv,was discharged,Discharged,0.01845894826220029,14,11,TRUE,-48,-48
